Current_Semester,GPA_Cumulative,Total_Credits,Credits_Completed,Credits_Remaining,Completion_Rate,Average_Credits_Per_Semester,Remaining_To_OJT,Failed_Courses,Retake_Count,Missing_Prerequisite_Courses,Academic_Warning_Count,Suspension_Count,Planned_OJT_Semester,OJT_Credit_Gap,OJT_Credit_Progress,OJT_Semester_Gap,Required_Average_Credits_Per_Semester,Credit_Completion_Efficiency,Student_Profile_AtRisk,Student_Profile_Average,Student_Profile_Critical,Student_Profile_Excellent,Student_Profile_Good,Student_Profile_LateStarter,Student_Profile_Recovery,Credit_Progress_Category_Advanced,Credit_Progress_Category_Developing,Credit_Progress_Category_Early,Credit_Progress_Category_Near_Completion,OJT_Eligibility_Gap_Category_Eligible,OJT_Eligibility_Gap_Category_Far_From_Eligible,OJT_Eligibility_Gap_Category_Moderate_Gap,OJT_Eligibility_Gap_Category_Near_Eligible,OJT_Planning_Status_Approaching_OJT,OJT_Planning_Status_Long_Term_Planning,OJT_Planning_Status_Moderate_Planning_Gap,OJT_Planning_Status_OJT_Ready_Stage
0.43519254029342985,-0.3907388354796763,0.0,0.7017339434425246,-0.7017339434425243,0.7015875722146833,0.47519549004227724,-0.8259787247660757,0.6176513671875371,1.3552880643389484,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-0.8259787247660757,0.8259787247660756,0.14915064590151872,-0.8913311292349153,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.035044422158943,-0.3284073047375009,0.0,1.072786155499697,-1.0727861554996967,1.0729371610096943,-0.11358925565708392,-1.1886654528852512,1.174470269317388,-0.19125594213379607,0.026542531988347228,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-0.6556478411339216,0.0,-0.8566853471975993,0.8566853471975996,-0.8568339634957937,-0.328474199342982,0.8665593397900767,0.6176513671875371,0.3242587266904521,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.8665593397900767,-0.8665593397900769,0.14915064590151872,1.0117165671910378,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,-0.05570685774048389,0.0,0.36778695259106947,-0.3677869525910692,0.3676401002767239,-0.29839030722695614,-0.4632919966469002,0.06083246505768625,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-0.4632919966469002,0.4632919966469001,0.14915064590151872,-0.4835351942864968,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.035044422158943,0.3728224161119717,0.0,1.2954174827340004,-1.2954174827340001,1.2955688089683337,0.3161806317147122,-1.1886654528852512,-0.4959864370721646,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43519254029342985,-1.3568775619833948,0.0,0.293576510179635,-0.2935765101796347,0.2937263931544557,-0.470298262175674,-0.3826949459537501,0.6176513671875371,0.8397733955147002,0.026542531988347228,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.3826949459537501,0.3826949459537499,-0.7092703377043441,0.513299313365193,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-1.3802518860117108,0.0,-0.18879136549468906,0.18879136549468933,-0.18893901961987503,-0.14797084664682686,0.14118588355172568,1.174470269317388,0.8397733955147002,2.029752493373046,0.6010526900877488,-0.3544520125108769,-1.206342525204009,0.14118588355172568,-0.14118588355172582,-0.7092703377043441,1.6913764587717355,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.9642149871686223,1.0506778129331291,0.0,-2.0069472045748333,2.0069472045748338,-2.0069490568501256,0.38924151256791834,2.1158136255339035,-0.4959864370721646,-1.2222852797822923,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,2.1158136255339035,-2.1158136255339035,1.8659926131132443,0.5586099728039061,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7645112234375963,1.564912941556076,0.0,-0.5969487987575787,0.5969487987575789,-0.5968001986801026,0.6771873371070225,0.5844696623640513,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.5844696623640513,-0.5844696623640515,1.0075716295073815,0.03028768374851055,-2.2859348673435744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16465934157208317,1.3623354666440062,0.0,-0.003265259466102889,0.0032652594661031526,-0.003264225222369543,0.38924151256791834,-0.06030674318114962,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,-0.06030674318114962,0.06030674318114947,-0.7092703377043441,1.2382698643846035,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,1.7986561818392341,0.0,-0.6711592411690132,0.6711592411690134,-0.6711591690982882,0.38924151256791834,0.6650667130572014,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.6650667130572014,-0.6650667130572016,1.0075716295073815,0.09009775420761194,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.634896304024456,0.29490800268425277,0.0,1.6664696947911726,-1.6664696947911724,1.666473134467427,-0.16516164214169834,-1.1886654528852512,-1.0528053392020156,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.234748185889969,2.1492710422639703,0.0,1.592259252379738,-1.5922592523797379,1.5921141640492416,-1.1665254797179834,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,-3.6196191540081912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7645112234375963,2.196019690320602,0.0,-0.5227383563461442,0.5227383563461444,-0.5228864915578344,0.9608354627724065,0.5038726116709012,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.5038726116709012,-0.5038726116709014,0.14915064590151872,0.6039206322426193,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-0.19595280191037828,0.0,-0.3743174715232752,0.3743174715232755,-0.374168550721463,-0.685183205861572,0.34267851028460095,0.06083246505768625,-0.19125594213379607,0.026542531988347228,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,0.34267851028460095,-0.3426785102846011,0.14915064590151872,0.4226779944877666,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.9642149871686223,0.30269944402702453,0.0,-1.932736762163399,1.9327367621633993,-1.9325900864319399,1.2487812873115105,2.035216574840754,-1.0528053392020156,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,2.035216574840754,-2.035216574840754,1.8659926131132443,0.513299313365193,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.234748185889969,0.38061385745474413,0.0,1.6664696947911726,-1.6664696947911724,1.666473134467427,-1.063380706748753,-1.1886654528852512,-1.0528053392020156,-0.19125594213379607,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16465934157208317,2.3362656344904966,0.0,0.21936606776820053,-0.21936606776820025,0.21936742273627002,1.0338963436256126,-0.3020978952606,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,-0.3020978952606,0.3020978952605998,-0.7092703377043441,0.6945419511200456,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.035044422158943,0.2715336786559368,0.0,1.4438383675568693,-1.443838367556869,1.4438414865087876,0.6041264562538163,-1.1886654528852512,-1.0528053392020156,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43519254029342985,0.6221485390806735,0.0,0.8872600494711107,-0.8872600494711105,0.8872623666121887,0.9049653774140733,-1.027471351498951,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.027471351498951,1.0274713514989509,0.14915064590151872,-1.117884426428481,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3643631053031093,-0.11024694713988757,0.0,-1.413263665283358,1.4132636652833581,-1.4134130833923926,-0.04052837480387783,1.4710372199887027,-0.4959864370721646,0.3242587266904521,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,1.4710372199887027,-1.4710372199887027,1.8659926131132443,0.19612469729420076,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9642149871686223,-0.040123975054939684,0.0,-2.0440524257805506,2.044052425780551,-2.04390591041126,-0.04052837480387783,2.1561121508804786,0.06083246505768625,0.8397733955147002,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,2.1561121508804786,-2.1561121508804786,2.724413596719107,0.2051868291819435,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,-0.741353695904413,0.0,0.4048921737967867,-0.40489217379678644,0.4050422171337755,-0.2124363297525957,-0.5035905219934753,1.174470269317388,0.8397733955147002,0.026542531988347228,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-0.5035905219934753,0.5035905219934751,0.14915064590151872,-0.52884585372521,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.43519254029342985,1.6194530309554798,0.0,0.8501548282653935,-0.8501548282653932,0.8503055130510546,0.8190113999397145,-0.987172826152376,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.987172826152376,0.9871728261523758,-0.7092703377043441,-0.8460204697962022,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.9642149871686223,1.144175109046393,0.0,-1.9698419833691163,1.9698419833691165,-1.9699922032889916,0.8190113999397145,2.0755151001873284,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,2.0755151001873284,-2.0755151001873284,1.8659926131132443,0.5359546430845495,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7645112234375963,0.10791341045772646,0.0,-0.4485279139347097,0.44852791393471,-0.44852752113964867,1.2487812873115105,0.4232755609777511,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.4232755609777511,-0.4232755609777512,1.0075716295073815,-0.09114488354724072,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,0.9805548408481818,0.0,1.1841018191168486,-1.1841018191168484,1.184252984989014,0.10129568802881417,-1.1886654528852512,-0.4959864370721646,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.035044422158943,0.5052769189390943,0.0,1.2583122615282831,-1.258312261528283,1.2581666921112822,0.2474174497352263,-1.1886654528852512,-0.4959864370721646,-1.2222852797822923,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,-2.2859348673435744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7645112234375963,-0.4764446902501677,0.0,-0.819580125991882,0.8195801259918823,-0.8194318466387421,-0.18235243763656983,0.8262608144435016,0.06083246505768625,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.8262608144435016,-0.8262608144435019,1.0075716295073815,0.21153032150336337,-2.2859348673435744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,-0.21153568459592248,0.0,0.36778695259106947,-0.3677869525910692,0.3676401002767239,-0.29839030722695614,-0.4632919966469002,0.6176513671875371,1.3552880643389484,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.4632919966469002,0.4632919966469001,-0.7092703377043441,0.33205667561034025,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3643631053031093,0.536442684310182,0.0,-1.3761584440776407,1.3761584440776409,-1.376010966535341,0.17435656888202025,1.4307386946421277,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,1.4307386946421277,-1.4307386946421277,1.0075716295073815,0.6646369158904951,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,-0.11024694713988757,0.0,0.21936606776820053,-0.21936606776820025,0.21936742273627002,-0.6422062171243926,-0.3020978952606,0.06083246505768625,-0.19125594213379607,0.026542531988347228,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-0.3020978952606,0.3020978952605998,0.14915064590151872,-0.3022925565316441,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.035044422158943,0.4429453881969196,0.0,1.4438383675568693,-1.443838367556869,1.4438414865087876,0.6041264562538163,-1.1886654528852512,-0.4959864370721646,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-0.26607577399532545,0.0,-0.968001010814751,0.9680010108147512,-0.9681497874751135,-0.7582440867147774,0.9874549158298019,-0.4959864370721646,0.3242587266904521,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-1.206342525204009,0.9874549158298019,-0.987454915829802,0.14915064590151872,1.1476485455071772,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,0.8403088966782875,0.0,0.6275235010310901,-0.6275235010310898,0.6276738650924151,0.3032875350935594,-0.7453816740729257,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-0.7453816740729257,0.7453816740729254,0.14915064590151872,-0.8007098103574889,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.035044422158943,-0.1258298298254311,0.0,1.2954174827340004,-1.2954174827340001,1.2955688089683337,0.3161806317147122,-1.1886654528852512,-0.4959864370721646,0.3242587266904521,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-1.3568775619833948,0.0,0.4419973950025039,-0.4419973950025037,0.44199907069490957,-0.12648235227823676,-0.5438890473400503,1.174470269317388,1.3552880643389484,1.0281475126806967,0.6010526900877488,1.9774691224291026,-0.1104147257908731,-0.5438890473400503,0.5438890473400502,-0.7092703377043441,0.15081403785548758,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-0.11024694713988757,0.0,-0.04037048067182012,0.040370480671820384,-0.04022107878350364,0.28179904072496925,-0.02000821783457456,0.06083246505768625,-0.19125594213379607,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.02000821783457456,0.020008217834574415,0.14915064590151872,0.01488205953934808,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.634896304024456,-0.4998190142784837,0.0,1.2954174827340004,-1.2954174827340001,1.2955688089683337,-0.7754348822096496,-1.1886654528852512,0.6176513671875371,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,-3.6196191540081912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,0.5676084496812698,0.0,0.9985757130882624,-0.9985757130882622,0.9985781905915084,1.1628273098371518,-1.1483669275386763,-0.4959864370721646,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1483669275386763,1.148366927538676,-0.7092703377043441,-1.2085057453059074,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-1.4114176513827985,0.0,-0.6340540199632959,0.6340540199632961,-0.6342023155371541,-1.4372805087622154,0.6247681877106264,1.731289171447239,1.8708027331631965,2.029752493373046,1.8978222479901192,-0.3544520125108769,-0.1104147257908731,0.6247681877106264,-0.6247681877106265,0.14915064590151872,0.7398526105587587,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3643631053031093,-0.7101879305333253,0.0,-1.5245793289005094,1.5245793289005098,-1.5247289073717123,-0.685183205861572,1.591932796028428,-0.4959864370721646,0.8397733955147002,0.026542531988347228,0.6010526900877488,-0.3544520125108769,-1.206342525204009,1.591932796028428,-1.591932796028428,1.0075716295073815,0.785163269997472,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,2.3050998691194082,0.0,1.1098913767054142,-1.109891376705414,1.1098940145708283,1.4206892422602284,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-0.32061586339472914,0.0,0.10805040415104882,-0.10805040415104855,0.10805159875695024,0.7115689280967654,-0.1812023192208748,-0.4959864370721646,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.1812023192208748,0.18120231922087465,0.14915064590151872,-0.1663605782155046,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,0.13128773448604242,0.0,0.5162078374139384,-0.5162078374139382,0.5163580411130952,0.04542560267048109,-0.6244860980332004,1.174470269317388,0.8397733955147002,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.6244860980332004,0.6244860980332003,-0.7092703377043441,-0.030428599899365086,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.43519254029342985,2.3362656344904966,0.0,1.1841018191168486,-1.1841018191168484,1.184252984989014,1.5925971972089479,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.035044422158943,0.287116561341481,0.0,1.2212070403225659,-1.2212070403225657,1.221209838550148,0.17435656888202025,-1.1886654528852512,-1.0528053392020156,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-0.3050329807091856,0.0,0.293576510179635,-0.2935765101796347,0.2937263931544557,-0.470298262175674,-0.3826949459537501,0.06083246505768625,-0.7067706109580442,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-0.3826949459537501,0.3826949459537499,0.14915064590151872,-0.3929138754090704,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7645112234375963,-1.8009897185213946,0.0,-1.1906323380490544,1.1906323380490547,-1.1907814354337531,-1.6177838614583697,1.2292460679092523,1.731289171447239,2.3863174019874442,1.0281475126806967,3.1945918058924896,4.309390257369082,-0.1104147257908731,1.2292460679092523,-1.2292460679092525,1.0075716295073815,0.513299313365193,0.3814337059837644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.234748185889969,-1.2789631485556758,0.0,1.072786155499697,-1.0727861554996967,1.0729371610096943,-1.9229204814923453,-1.1886654528852512,1.731289171447239,1.8708027331631965,1.0281475126806967,1.8978222479901192,1.9774691224291026,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.035044422158943,0.13907917582881416,0.0,1.4438383675568693,-1.443838367556869,1.4438414865087876,0.6041264562538163,-1.1886654528852512,-1.0528053392020156,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
